r_joint_0,r_joint_1,r_joint_2,r_joint_3,r_joint_4,r_joint_5,r_joint_6,l_joint_0,l_joint_1,l_joint_2,l_joint_3,l_joint_4,l_joint_5,l_joint_6,tray_x,tray_y,tray_z,tray_qx,tray_qy,tray_qz,tray_qw
-0.6004277467727661,-0.45327818393707275,0.6920546889305115,0.8638824820518494,0.028235439211130142,0.06528154015541077,0.03305354341864586,-0.7803375720977783,0.07402657717466354,1.1917978525161743,1.3157548904418945,1.0299137830734253,-0.40113720297813416,0.2283942997455597,0.4616084694862366,-0.0019809026271104813,1.5722795724868774,0.9815033674240112,-0.01568816974759102,0.1908005326986313,-0.0005149145144969225
-0.5057840943336487,-0.03001510724425316,0.39964210987091064,1.0120067596435547,-0.8288298845291138,-0.4219425618648529,-1.5428240299224854,-1.3410558700561523,0.3682069778442383,0.8936139941215515,1.592358112335205,0.49962639808654785,0.23025037348270416,-0.6381055116653442,0.4632367491722107,-0.03804171085357666,1.750245451927185,0.9329584240913391,0.19687806069850922,-0.1805514693260193,-0.2413063794374466
-0.4392985701560974,-0.009157238528132439,-0.6291353106498718,1.0252807140350342,-0.6856512427330017,-1.325217604637146,-0.4506467580795288,-0.9218465089797974,0.436634361743927,-1.0740607976913452,1.0840613842010498,-0.3341260552406311,-0.684291422367096,0.618751049041748,0.4301096796989441,-0.07523663341999054,1.7699649333953857,0.9481285810470581,0.06799664348363876,-0.27034279704093933,-0.15278585255146027
-1.4519550800323486,0.015704840421676636,-1.1240712404251099,1.419548511505127,-0.2711077332496643,-0.09176348149776459,0.43807804584503174,-2.013514757156372,0.5979726910591125,-0.9542297720909119,1.317973017692566,0.6990229487419128,0.5589058995246887,-0.6220219731330872,0.5320063829421997,0.11806044727563858,1.9311250448226929,0.9141660332679749,0.36360427737236023,0.11777612566947937,0.1349857598543167
-0.45734959840774536,-0.6452054977416992,-1.1206849813461304,1.0145342350006104,-0.22369587421417236,-0.507204532623291,0.4758620262145996,-0.697792112827301,-0.1329202651977539,-0.7173511981964111,0.48465219140052795,0.8669524788856506,-0.2739240825176239,1.02226984500885,0.3551700711250305,-0.2660852074623108,1.8431689739227295,0.9435191750526428,0.006017889827489853,-0.31758126616477966,-0.09422113001346588
-1.3657872676849365,-0.03761007636785507,-0.2583392858505249,0.7732447385787964,0.7177405953407288,-0.1359688639640808,-0.4554007053375244,-1.7309389114379883,0.7897133827209473,-0.34263932704925537,0.8794288039207458,1.5982425212860107,0.4416946470737457,-1.2566564083099365,0.5151895880699158,0.11493464559316635,1.9938968420028687,0.9667395949363708,0.22848373651504517,0.054162170737981796,0.10137216001749039
-1.0074113607406616,-0.03905477374792099,-0.45164620876312256,1.9811196327209473,-0.35947349667549133,-1.5296801328659058,0.353840172290802,-0.4947752058506012,0.221128448843956,-0.9010609984397888,1.6331926584243774,-1.1856755018234253,-1.006411075592041,0.5095402598381042,0.41084206104278564,0.12124130129814148,1.6928362846374512,0.9693753123283386,-0.10695413500070572,-0.16467012465000153,0.14749975502490997
0.0782347023487091,0.025234978646039963,0.34753158688545227,0.9746586084365845,0.04845929890871048,-1.3283542394638062,-0.977415919303894,-0.6260200142860413,0.31945592164993286,0.39959874749183655,1.2912824153900146,0.8723310828208923,-0.5727418065071106,-0.8040703535079956,0.3523087203502655,-0.014494026079773903,1.5716335773468018,0.9619783759117126,0.11763185262680054,0.07750517129898071,-0.23399408161640167
-0.1568560004234314,-0.13996340334415436,-0.5709686279296875,1.2532137632369995,0.8843247890472412,-0.8797861933708191,0.9040530323982239,0.15509583055973053,0.20240290462970734,-0.6358689665794373,0.6887165904045105,0.09121740609407425,-0.5925213098526001,0.8951612710952759,0.28571343421936035,-0.059504587203264236,1.5610395669937134,0.9993588924407959,0.018455028533935547,-0.008314834907650948,0.029530463740229607
-0.7881889939308167,-0.3935295343399048,-0.35100239515304565,1.4495373964309692,-0.0938219502568245,-0.055647656321525574,-0.04386233538389206,-1.176129698753357,0.06733360886573792,0.5379126071929932,1.606287956237793,0.524634838104248,0.13877490162849426,0.6748581528663635,0.4753532111644745,-0.08245299756526947,1.58022940158844,0.9542595744132996,0.09065614640712738,0.28130200505256653,-0.045160453766584396
-0.5967313051223755,-0.32700982689857483,1.2160921096801758,1.0312610864639282,0.08489926159381866,-0.30321425199508667,-0.7884373664855957,-0.41477811336517334,0.330125629901886,0.5723669528961182,1.7122658491134644,-0.8922680020332336,0.3871098458766937,-0.07743944227695465,0.3296474814414978,0.07250337302684784,1.4532417058944702,0.9313536286354065,-0.1365385204553604,0.31826549768447876,0.11244857311248779
0.07203920930624008,0.023106109350919724,0.39163750410079956,0.994450032711029,0.24074506759643555,-0.6266270875930786,-0.25216174125671387,0.09408990293741226,-0.11660749465227127,1.1195697784423828,0.8071523308753967,0.3818665146827698,-0.5748881697654724,-0.32028642296791077,0.2318277806043625,0.10048458725214005,1.4579310417175293,0.9666942358016968,-0.009454989805817604,0.2408744990825653,0.08597841113805771
0.38313430547714233,-0.10881941765546799,-0.016802946105599403,0.8163685202598572,0.5854923129081726,-0.8336548805236816,-0.45488592982292175,0.12297028303146362,-0.0777190700173378,0.6411667466163635,1.063740611076355,1.223887324333191,-1.456892728805542,0.01886090822517872,0.22784793376922607,-0.06053191050887108,1.5359972715377808,0.9958702921867371,0.011339685879647732,0.05078569054603577,-0.07439441978931427
-1.538940191268921,0.07859146595001221,0.3577718734741211,1.868362545967102,0.2990327477455139,-0.6534092426300049,-0.6158962845802307,-0.8507082462310791,0.3592519462108612,-0.42140546441078186,1.6655139923095703,-0.519046425819397,-0.38374581933021545,-1.2393734455108643,0.5086309313774109,0.10996867716312408,1.6934984922409058,0.9596517086029053,-0.25434496998786926,0.10764452815055847,0.05282015725970268
-0.05125021934509277,0.1234905943274498,-1.2575294971466064,0.7256189584732056,0.4075887203216553,0.3016827404499054,1.0991917848587036,-0.7625735998153687,0.021737869828939438,-0.76968914270401,0.4055737257003784,0.5856670141220093,-0.2040599286556244,0.327721506357193,0.3050374984741211,-0.2488502413034439,1.641191005706787,0.8846130967140198,0.3187655210494995,-0.10336535423994064,-0.3242899775505066
-1.434186577796936,-0.4875611662864685,-0.39571377635002136,1.4216145277023315,-1.0878455638885498,-0.0057353731244802475,0.14123068749904633,-1.4944581985473633,0.1391160488128662,0.29448622465133667,2.096064805984497,-0.9479171633720398,-0.4768712818622589,-0.09576556831598282,0.5496410131454468,-0.053799983114004135,1.7848761081695557,0.9795441627502441,-0.17560036480426788,0.09472136199474335,0.0261826328933239
-0.876804769039154,-0.5320793390274048,-0.7246310114860535,1.8309746980667114,0.36822545528411865,-0.22922945022583008,1.09860098361969,-1.1262773275375366,0.007094101049005985,-1.0420939922332764,1.4835386276245117,0.6933927536010742,-0.16229839622974396,1.037245512008667,0.479735404253006,-0.14996987581253052,1.7220946550369263,0.9834712147712708,0.09024347364902496,-0.12465997785329819,-0.09539632499217987
-0.2541731297969818,0.09116694331169128,-0.5999872088432312,1.4220589399337769,0.2293771505355835,-0.5171046257019043,0.4733276963233948,-0.25187936425209045,0.3931179642677307,-0.17340967059135437,0.8856532573699951,-0.17632567882537842,-0.5150226354598999,-0.5597444772720337,0.3449529707431793,0.02234671823680401,1.4996501207351685,0.9688689112663269,0.1320478916168213,0.18869073688983917,-0.09084200114011765
0.12513794004917145,0.056213412433862686,-0.20949572324752808,0.857219934463501,-0.024343563243746758,-0.7556670308113098,-0.4420403838157654,-0.4337184429168701,-0.10611920803785324,0.15727555751800537,0.45411431789398193,0.20178067684173584,0.15736879408359528,-0.46628132462501526,0.352832555770874,-0.10764193534851074,1.5764520168304443,0.9477805495262146,0.18771058320999146,0.06477773189544678,-0.24956081807613373
-0.8648159503936768,0.15468424558639526,-0.983552873134613,1.722008228302002,-0.2603517174720764,0.00762193463742733,-0.4443563222885132,-1.5438460111618042,0.06832876056432724,-1.329360008239746,2.094433546066284,-1.5070897340774536,-0.16761665046215057,-1.1720211505889893,0.4820331037044525,0.037655044347047806,1.6596251726150513,0.8850050568580627,0.41469714045524597,0.16192656755447388,-0.13628017902374268
-0.3397481143474579,-0.1532180905342102,-0.295064777135849,1.403418779373169,-0.1599322408437729,-0.2191723734140396,-0.19615893065929413,-0.28232380747795105,-0.08929489552974701,0.507925808429718,1.2067291736602783,0.2886561453342438,-0.49188411235809326,-0.798346757888794,0.32061299681663513,-0.037701189517974854,1.4349087476730347,0.9462249875068665,0.006490143481642008,0.32254624366760254,-0.024084817618131638
-0.5122687220573425,-0.23229365050792694,-0.07164374738931656,1.2603155374526978,1.475327491760254,-0.6437313556671143,-0.30332353711128235,-0.710733950138092,0.18250897526741028,-0.25136473774909973,0.9751496315002441,0.11805640906095505,-1.0391114950180054,-1.1487981081008911,0.43970268964767456,-0.11864611506462097,1.7081693410873413,0.9674045443534851,0.14564085006713867,-0.15096300840377808,-0.14187116920948029
-0.8742702603340149,0.17663723230361938,-1.3301002979278564,0.7156190276145935,0.0742112398147583,0.2271876037120819,-0.6307555437088013,-1.752482533454895,0.09763472527265549,-0.6956774592399597,1.2685222625732422,1.1195188760757446,-0.05348893254995346,-1.2080281972885132,0.5123034715652466,-0.08206383138895035,1.7617342472076416,0.8616687655448914,0.4879055619239807,0.1271304339170456,-0.057559847831726074
-0.3655979633331299,-0.09418179094791412,-1.1154216527938843,0.3217271566390991,-0.8451505303382874,-0.18500617146492004,0.693212628364563,-0.8752396702766418,-0.1703024059534073,-0.3578748404979706,1.041035532951355,0.3272021412849426,-0.4984634816646576,0.9640955924987793,0.42055803537368774,-0.22574439644813538,1.7212902307510376,0.9847940802574158,0.04428642988204956,-0.05173277482390404,-0.15982183814048767
-1.152563452720642,0.031439345329999924,-1.0861798524856567,1.3718571662902832,-1.0803718566894531,-0.5195754170417786,-0.5394320487976074,-0.2920222580432892,0.07686418294906616,0.21612566709518433,0.8881886005401611,0.2481456995010376,-1.1378871202468872,0.4035167098045349,0.44505128264427185,0.1281728893518448,1.743679165840149,0.9481328725814819,-0.1317283660173416,-0.17761173844337463,0.22835464775562286
-0.3539098799228668,0.08904187381267548,-0.22698824107646942,1.289504051208496,0.9159124493598938,-1.2139389514923096,0.25637415051460266,-0.5677802562713623,0.4633452892303467,-0.8956789374351501,1.0586036443710327,1.2992463111877441,-1.584607481956482,1.4231574535369873,0.34395888447761536,-0.017334893345832825,1.6995970010757446,0.9561119079589844,0.059702642261981964,-0.2798689901828766,-0.0629204511642456
-1.2450838088989258,-0.11684686690568924,0.8680479526519775,1.8710100650787354,-0.07353182137012482,-0.8849716782569885,0.42974624037742615,-1.415936827659607,0.6148453950881958,0.24952657520771027,2.095588207244873,0.7079611420631409,-1.3093762397766113,0.1005455031991005,0.5155061483383179,0.054169684648513794,1.8450688123703003,0.9812127351760864,0.09126637876033783,-0.16936178505420685,0.014439807273447514
-0.5094138979911804,0.0756361186504364,1.3186078071594238,0.8346708416938782,1.9733814001083374,-0.7298669815063477,-0.22656869888305664,-0.9817721843719482,0.07246222347021103,0.6405618190765381,0.4384406805038452,0.9316222667694092,0.1378195881843567,-0.48841243982315063,0.4315207302570343,0.08513946831226349,1.639085054397583,0.8816335201263428,0.4081134796142578,0.18833468854427338,-0.14386028051376343
-1.4039373397827148,-0.9560750722885132,0.1129639744758606,0.5972754955291748,-0.12525184452533722,-0.16029317677021027,0.5155493021011353,-1.7927969694137573,0.09154364466667175,1.0401118993759155,1.4116129875183105,-0.738213837146759,-0.15170536935329437,0.770820140838623,0.500410258769989,-0.11600583046674728,2.0835442543029785,0.9599734544754028,-0.15783444046974182,-0.21210433542728424,-0.09247182309627533
-0.32560205459594727,-0.23898302018642426,0.9534536600112915,1.2125071287155151,0.2077942043542862,-1.220576524734497,-0.15546788275241852,-0.09579693526029587,0.10006218403577805,0.19951403141021729,0.962656557559967,-0.6731383800506592,-1.5384567975997925,-1.0235400199890137,0.32448843121528625,0.055481746792793274,1.6726166009902954,0.9761462211608887,0.035664092749357224,-0.2103692591190338,0.0401451513171196
-0.8752354383468628,-0.47551149129867554,0.37041908502578735,1.1750619411468506,0.015333040617406368,0.22628390789031982,0.587523877620697,-1.279848337173462,0.18540756404399872,0.4904935359954834,1.8917392492294312,0.7044872045516968,-0.2213246375322342,0.4990701675415039,0.4984361231327057,-0.05613476410508156,1.6184864044189453,0.9627041816711426,0.029070992022752762,0.2689748704433441,-0.0028218275401741266
-0.10258479416370392,-0.21043522655963898,-1.181886076927185,1.6874440908432007,-0.5887545943260193,-1.4362225532531738,0.7709971070289612,-0.16742533445358276,0.42061570286750793,-0.8662387132644653,0.8338524699211121,-0.03187495097517967,-1.4906259775161743,1.238084316253662,0.28481364250183105,-0.0709819346666336,1.6235957145690918,0.9889683723449707,0.04682275280356407,-0.11211731284856796,-0.08472836762666702
-0.9082239866256714,-0.3884846866130829,-0.4022589325904846,1.969182014465332,1.1258448362350464,-1.2592365741729736,0.22065459191799164,-1.1632018089294434,0.07370790839195251,0.05994394049048424,1.7953108549118042,0.8339110612869263,-0.8375487923622131,-0.7558603286743164,0.4601183831691742,-0.14693842828273773,1.7101267576217651,0.9826316833496094,0.07219395786523819,-0.0770251452922821,-0.15261107683181763
-1.050798773765564,0.10950130224227905,-0.03735223412513733,0.6975854635238647,-0.8914697766304016,0.03612251952290535,0.46317777037620544,-0.1898941546678543,0.8060204982757568,0.2102023959159851,0.10245595872402191,-0.6384933590888977,0.425376296043396,0.605035662651062,0.4648404121398926,0.2027955800294876,1.7883431911468506,0.981887698173523,-0.08533024787902832,0.012361693195998669,0.16870860755443573
0.01714044250547886,0.007410640828311443,-0.8011038303375244,1.3108370304107666,-1.0637990236282349,-1.4327219724655151,-0.34419628977775574,0.12551210820674896,0.12911389768123627,-0.26421743631362915,1.4683561325073242,-0.9834746718406677,-1.3885259628295898,-0.6885960698127747,0.23158098757266998,0.04892546311020851,1.5447202920913696,0.9979875087738037,-0.008127940818667412,0.01593468151986599,0.06083562970161438
-0.7048870921134949,-0.39124807715415955,-0.14922474324703217,1.0571136474609375,0.10506011545658112,-0.947395920753479,-0.3334537148475647,-0.8766712546348572,0.07363242655992508,0.18207579851150513,0.9628409147262573,-0.15844756364822388,-0.592419445514679,-0.06257106363773346,0.4806104898452759,-0.07713611423969269,1.844307780265808,0.9585649371147156,0.010880506597459316,-0.277884840965271,-0.061765991151332855
-1.151031732559204,-0.6454142332077026,0.776218831539154,0.40640193223953247,1.1568870544433594,-0.4151337444782257,-0.4231397211551666,-1.5565404891967773,0.3610374331474304,1.243302345275879,1.0699743032455444,1.2622236013412476,-0.48305416107177734,-1.0048809051513672,0.5153642296791077,0.029073141515254974,1.9965920448303223,0.968967080116272,0.09134366363286972,-0.22289331257343292,-0.055477675050497055
-0.43075886368751526,0.10296167433261871,-0.2547228932380676,1.5655325651168823,-0.5362021327018738,-1.5925782918930054,-0.4058985710144043,-0.6285515427589417,0.46296384930610657,-0.5626794099807739,1.103363037109375,-0.5578241944313049,-1.0988541841506958,-0.5646131038665771,0.38851216435432434,-0.011283730156719685,1.7102590799331665,0.9560137391090393,0.10416001081466675,-0.2039707452058792,-0.18326054513454437
-0.7823275923728943,0.06199005991220474,-0.5559536814689636,1.3201035261154175,-0.0034357132390141487,-1.2163914442062378,0.5153163075447083,-0.5803758502006531,0.09931264817714691,-1.1576603651046753,1.9671436548233032,-1.1374375820159912,-1.6133203506469727,-0.008840811438858509,0.4007357060909271,0.08565596491098404,1.755089521408081,0.9495647549629211,-0.026476113125681877,-0.2825039029121399,0.13348188996315002
